5.714594035221348331e-03, 8.817815079998366336e-04
5.850655636606787863e-03, 9.027763058093565612e-04
5.986717226602257698e-03, 9.237711036188764888e-04
6.122778804942877705e-03, 9.447659014283964164e-04
6.258840371363766884e-03, 9.657606992379163440e-04
6.394901925600039033e-03, 9.867554970474363800e-04
6.530963467386812285e-03, 1.007750294856956091e-03
6.667024996459206508e-03, 1.028745092666476018e-03
6.803086512552337234e-03, 1.049739890475995946e-03
6.939148015401324331e-03, 1.070734688285515874e-03
7.075209504741283330e-03, 1.091729486095035801e-03
7.211270980307329763e-03, 1.112724283904555729e-03
7.347332441834586100e-03, 1.133719081714075656e-03
7.483393889058167874e-03, 1.154713879523595584e-03
7.619455321713191481e-03, 1.175708677333115511e-03
7.755516739534777659e-03, 1.196703475142635439e-03
7.891578142258045409e-03, 1.217698272952155367e-03
8.027639529618104189e-03, 1.238693070761675294e-03
8.163700901350080807e-03, 1.259687868571195222e-03
8.299762257189089928e-03, 1.280682666380715149e-03
8.435823596870247951e-03, 1.301677464190235077e-03
8.571884920128674742e-03, 1.322672261999755005e-03
8.707946226699490172e-03, 1.343667059809274932e-03
8.844007516317808903e-03, 1.364661857618794860e-03
8.980068788718749070e-03, 1.385656655428314787e-03
9.116130043637434011e-03, 1.406651453237834715e-03
9.252191280808974919e-03, 1.427646251047354643e-03
9.388252499968493398e-03, 1.448641048856874570e-03
9.524313700851111050e-03, 1.469635846666394498e-03
9.660374883191940806e-03, 1.490630644475914425e-03
9.796436046726104269e-03, 1.511625442285434353e-03
9.932497191188717836e-03, 1.532620240094954281e-03
1.006855831631489791e-02, 1.553615037904474208e-03
1.020461942183976782e-02, 1.574609835713994136e-03
1.034068050749844397e-02, 1.595604633523514063e-03
1.047674157302604797e-02, 1.616599431333033991e-03
1.061280261815769274e-02, 1.637594229142553919e-03
1.074886364262850162e-02, 1.658589026952073846e-03
1.088492464617359275e-02, 1.679583824761593774e-03
1.102098562852807904e-02, 1.700578622571113484e-03
1.115704658942708732e-02, 1.721573420380633412e-03
1.129310752860573572e-02, 1.742568218190153340e-03
1.142916844579914062e-02, 1.763563015999673267e-03
1.156522934074241671e-02, 1.784557813809193195e-03
1.170129021317069078e-02, 1.805552611618713122e-03
1.183735106281908096e-02, 1.826547409428233050e-03
1.197341188942270193e-02, 1.847542207237752978e-03
1.210947269271667702e-02, 1.868537005047272905e-03
1.224553347243612436e-02, 1.889531802856792833e-03
1.238159422831616036e-02, 1.910526600666312760e-03
1.251765496009190834e-02, 1.931521398475832688e-03
1.265371566749848298e-02, 1.952516196285352616e-03
1.278977635027101108e-02, 1.973510994094872760e-03
1.292583700814460730e-02, 1.994505791904392471e-03
1.306189764085438805e-02, 2.015500589713912181e-03
1.319795824813548013e-02, 2.036495387523432326e-03
1.333401882972299994e-02, 2.057490185332952037e-03
1.347007938535207255e-02, 2.078484983142472181e-03
1.360613991475780743e-02, 2.099479780951991892e-03
1.374220041767532964e-02, 2.120474578761512036e-03
1.387826089383976426e-02, 2.141469376571031747e-03
1.401432134298622074e-02, 2.162464174380551891e-03
1.415038176484982591e-02, 2.183458972190071602e-03
1.428644215916570308e-02, 2.204453769999591747e-03
1.442250252566896346e-02, 2.225448567809111457e-03
1.455856286409473906e-02, 2.246443365618631602e-03
1.469462317417813933e-02, 2.267438163428151313e-03
1.483068345565428936e-02, 2.288432961237671457e-03
1.496674370825830901e-02, 2.309427759047191168e-03
1.510280393172531814e-02, 2.330422556856711312e-03
1.523886412579043836e-02, 2.351417354666231023e-03
1.537492429018879128e-02, 2.372412152475751167e-03
1.551098442465549503e-02, 2.393406950285270878e-03
1.564704452892567987e-02, 2.414401748094791023e-03
1.578310460273445182e-02, 2.435396545904310733e-03
1.591916464581694460e-02, 2.456391343713830878e-03
1.605522465790826595e-02, 2.477386141523350589e-03
1.619128463874354787e-02, 2.498380939332870733e-03
1.632734458805791544e-02, 2.519375737142390444e-03
1.646340450558647986e-02, 2.540370534951910588e-03
1.659946439106435925e-02, 2.561365332761430299e-03
1.673552424422668911e-02, 2.582360130570950443e-03
1.687158406480858061e-02, 2.603354928380470154e-03
1.700764385254516231e-02, 2.624349726189990299e-03
1.714370360717154540e-02, 2.645344523999510009e-03
1.727976332842286536e-02, 2.666339321809030154e-03
1.741582301603422644e-02, 2.687334119618549864e-03
1.755188266974076761e-02, 2.708328917428069575e-03
1.768794228927760698e-02, 2.729323715237589720e-03
1.782400187437985575e-02, 2.750318513047109430e-03
1.796006142478264594e-02, 2.771313310856629575e-03
1.809612094022110262e-02, 2.792308108666149286e-03
1.823218042043034046e-02, 2.813302906475669430e-03
1.836823986514548451e-02, 2.834297704285189141e-03
1.850429927410165640e-02, 2.855292502094709285e-03
1.864035864703398118e-02, 2.876287299904228996e-03
1.877641798367759088e-02, 2.897282097713749140e-03
1.891247728376758280e-02, 2.918276895523268851e-03
1.904853654703909938e-02, 2.939271693332788996e-03
1.918459577322725873e-02, 2.960266491142308706e-03
1.932065496206718594e-02, 2.981261288951828851e-03
1.945671411329399914e-02, 3.002256086761348561e-03
1.959277322664282686e-02, 3.023250884570868706e-03
1.972883230184878725e-02, 3.044245682380388417e-03
1.986489133864700538e-02, 3.065240480189908561e-03
2.000095033677261325e-02, 3.086235277999428272e-03
2.013700929596072206e-02, 3.107230075808948416e-03
2.027306821594645342e-02, 3.128224873618468127e-03
2.040912709646494627e-02, 3.149219671427988271e-03
2.054518593725131528e-02, 3.170214469237507982e-03
2.068124473804068553e-02, 3.191209267047028127e-03
2.081730349856817514e-02, 3.212204064856547837e-03
2.095336221856892306e-02, 3.233198862666067982e-03
2.108942089777803355e-02, 3.254193660475587693e-03
2.122547953593064904e-02, 3.275188458285107837e-03
2.136153813276188418e-02, 3.296183256094627548e-03
2.149759668800686752e-02, 3.317178053904147692e-03
2.163365520140072065e-02, 3.338172851713667403e-03
2.176971367267856519e-02, 3.359167649523187547e-03
2.190577210157552968e-02, 3.380162447332707258e-03
2.204183048782674265e-02, 3.401157245142226969e-03
2.217788883116732571e-02, 3.422152042951747113e-03
2.231394713133240046e-02, 3.443146840761266824e-03
2.245000538805710585e-02, 3.464141638570786969e-03
2.258606360107654962e-02, 3.485136436380306679e-03
2.272212177012586376e-02, 3.506131234189826824e-03
2.285817989494018029e-02, 3.527126031999346534e-03
2.299423797525461388e-02, 3.548120829808866679e-03
2.313029601080429654e-02, 3.569115627618386390e-03
2.326635400132435680e-02, 3.590110425427906534e-03
2.340241194654990933e-02, 3.611105223237426245e-03
2.353846984621609656e-02, 3.632100021046946389e-03
2.367452770005802967e-02, 3.653094818856466100e-03
2.381058550781084415e-02, 3.674089616665986244e-03
2.394664326920966160e-02, 3.695084414475505955e-03
2.408270098398960710e-02, 3.716079212285026100e-03
2.421875865188581264e-02, 3.737074010094545810e-03
2.435481627263340332e-02, 3.758068807904065955e-03
2.449087384596750766e-02, 3.779063605713585666e-03
2.462693137162324727e-02, 3.800058403523105810e-03
2.476298884933574723e-02, 3.821053201332625521e-03
2.489904627884014648e-02, 3.842047999142145665e-03
2.503510365987156316e-02, 3.863042796951665376e-03
2.517116099216512928e-02, 3.884037594761185520e-03
2.530721827545596297e-02, 3.905032392570705231e-03
2.544327550947919972e-02, 3.926027190380224942e-03
2.557933269396997500e-02, 3.947021988189745520e-03
2.571538982866340001e-02, 3.968016785999265231e-03
2.585144691329461022e-02, 3.989011583808784941e-03
2.598750394759873072e-02, 4.010006381618304652e-03
2.612356093131089005e-02, 4.031001179427824363e-03
2.625961786416623062e-02, 4.051995977237344941e-03
2.639567474589986362e-02, 4.072990775046864652e-03
2.653173157624693149e-02, 4.093985572856384363e-03
2.666778835494254193e-02, 4.114980370665904073e-03
2.680384508172184779e-02, 4.135975168475424651e-03
2.693990175631995679e-02, 4.156969966284944362e-03
2.707595837847201481e-02, 4.177964764094464073e-03
2.721201494791313652e-02, 4.198959561903983784e-03
2.734807146437846781e-02, 4.219954359713504362e-03
2.748412792760313028e-02, 4.240949157523024073e-03
2.762018433732223860e-02, 4.261943955332543783e-03
2.775624069327094559e-02, 4.282938753142063494e-03
2.789229699518438327e-02, 4.303933550951584072e-03
2.802835324279765242e-02, 4.324928348761103783e-03
2.816440943584589893e-02, 4.345923146570623494e-03
2.830046557406426522e-02, 4.366917944380143204e-03
2.843652165718786942e-02, 4.387912742189663783e-03
2.857257768495184702e-02, 4.408907539999183493e-03
2.870863365709130921e-02, 4.429902337808703204e-03
2.884468957334141576e-02, 4.450897135618222915e-03
2.898074543343727785e-02, 4.471891933427743493e-03
2.911680123711403792e-02, 4.492886731237263204e-03
2.925285698410681756e-02, 4.513881529046782914e-03
2.938891267415075573e-02, 4.534876326856302625e-03
2.952496830698098443e-02, 4.555871124665823203e-03
2.966102388233262527e-02, 4.576865922475342914e-03
2.979707939994081373e-02, 4.597860720284862625e-03
2.993313485954067488e-02, 4.618855518094382336e-03
3.006919026086736849e-02, 4.639850315903902914e-03
3.020524560365599881e-02, 4.660845113713422624e-03
3.034130088764171174e-02, 4.681839911522942335e-03
3.047735611255962193e-02, 4.702834709332462046e-03
3.061341127814489263e-02, 4.723829507141981757e-03
3.074946638413262462e-02, 4.744824304951502335e-03
3.088552143025796726e-02, 4.765819102761022046e-03
3.102157641625604909e-02, 4.786813900570541756e-03
3.115763134186200906e-02, 4.807808698380061467e-03
3.129368620681097224e-02, 4.828803496189582045e-03
3.142974101083808453e-02, 4.849798293999101756e-03
3.156579575367845364e-02, 4.870793091808621467e-03
3.170185043506723588e-02, 4.891787889618141177e-03
3.183790505473956672e-02, 4.912782687427661756e-03
3.197395961243056778e-02, 4.933777485237181466e-03
3.211001410787536758e-02, 4.954772283046701177e-03
3.224606854080912244e-02, 4.975767080856220888e-03
3.238212291096694700e-02, 4.996761878665741466e-03
3.251817721808399064e-02, 5.017756676475261177e-03
3.265423146189536802e-02, 5.038751474284780887e-03
3.279028564213624236e-02, 5.059746272094300598e-03
3.292633975854172140e-02, 5.080741069903821176e-03
3.306239381084695450e-02, 5.101735867713340887e-03
3.319844779878707713e-02, 5.122730665522860598e-03
3.333450172209721785e-02, 5.143725463332380309e-03
3.347055558051251906e-02, 5.164720261141900887e-03
3.360660937376810237e-02, 5.185715058951420597e-03
3.374266310159912408e-02, 5.206709856760940308e-03
3.387871676374070579e-02, 5.227704654570460019e-03
3.401477035992799686e-02, 5.248699452379980597e-03
3.415082388989611889e-02, 5.269694250189500308e-03
3.428687735338021431e-02, 5.290689047999020019e-03
3.442293075011541859e-02, 5.311683845808539729e-03
3.455898407983686721e-02, 5.332678643618060307e-03
3.469503734227970954e-02, 5.353673441427580018e-03
3.483109053717905329e-02, 5.374668239237099729e-03
3.496714366427007559e-02, 5.395663037046619440e-03
3.510319672328787721e-02, 5.416657834856139150e-03
3.523924971396763528e-02, 5.437652632665659728e-03
3.537530263604444364e-02, 5.458647430475179439e-03
3.551135548925346552e-02, 5.479642228284699150e-03
3.564740827332983641e-02, 5.500637026094218861e-03
3.578346098800869873e-02, 5.521631823903739439e-03
3.591951363302517408e-02, 5.542626621713259150e-03
3.605556620811440488e-02, 5.563621419522778860e-03
3.619161871301154049e-02, 5.584616217332298571e-03
3.632767114745173720e-02, 5.605611015141819149e-03
3.646372351117008886e-02, 5.626605812951338860e-03
3.659977580390175872e-02, 5.647600610760858571e-03
3.673582802538188918e-02, 5.668595408570378281e-03
3.687188017534562962e-02, 5.689590206379898860e-03
3.700793225352810162e-02, 5.710585004189418570e-03
3.714398425966442679e-02, 5.731579801998938281e-03
3.728003619348978920e-02, 5.752574599808457992e-03
3.741608805473931043e-02, 5.773569397617978570e-03
3.755213984314812597e-02, 5.794564195427498281e-03
3.768819155845137131e-02, 5.815558993237017991e-03
3.782424320038420273e-02, 5.836553791046537702e-03
3.796029476868174879e-02, 5.857548588856058280e-03
3.809634626307915883e-02, 5.878543386665577991e-03
3.823239768331156835e-02, 5.899538184475097702e-03
3.836844902911411975e-02, 5.920532982284617413e-03
3.850450030022195547e-02, 5.941527780094137991e-03
3.864055149637021791e-02, 5.962522577903657701e-03
3.877660261729404950e-02, 5.983517375713177412e-03
3.891265366272858572e-02, 6.004512173522697123e-03
3.904870463240898287e-02, 6.025506971332217701e-03
3.918475552607037643e-02, 6.046501769141737412e-03
3.932080634344789494e-02, 6.067496566951257123e-03
3.945685708427670163e-02, 6.088491364760776833e-03
3.959290774829193199e-02, 6.109486162570296544e-03
3.972895833522872844e-02, 6.130480960379817122e-03
3.986500884482224033e-02, 6.151475758189336833e-03
4.000105927680759621e-02, 6.172470555998856544e-03
4.013710963091996625e-02, 6.193465353808376254e-03
4.027315990689446512e-02, 6.214460151617896833e-03
4.040921010446624911e-02, 6.235454949427416543e-03
4.054526022337047453e-02, 6.256449747236936254e-03
4.068131026334226297e-02, 6.277444545046455965e-03
4.081736022411678461e-02, 6.298439342855976543e-03
4.095341010542915411e-02, 6.319434140665496254e-03
4.108945990701454165e-02, 6.340428938475015964e-03
4.122550962860807577e-02, 6.361423736284535675e-03
4.136155926994491278e-02, 6.382418534094056253e-03
4.149760883076020201e-02, 6.403413331903575964e-03
4.163365831078907897e-02, 6.424408129713095675e-03
4.176970770976669994e-02, 6.445402927522615386e-03
4.190575702742820735e-02, 6.466397725332135964e-03
4.204180626350872280e-02, 6.487392523141655674e-03
4.217785541774343033e-02, 6.508387320951175385e-03
4.231390448986745156e-02, 6.529382118760695096e-03
4.244995347961594973e-02, 6.550376916570215674e-03
4.258600238672407418e-02, 6.571371714379735385e-03
4.272205121092695346e-02, 6.592366512189255096e-03
4.285809995195974387e-02, 6.613361309998774806e-03
4.299414860955760170e-02, 6.634356107808295384e-03
4.313019718345566245e-02, 6.655350905617815095e-03
4.326624567338908239e-02, 6.676345703427334806e-03
4.340229407909300396e-02, 6.697340501236854517e-03
4.353834240030259040e-02, 6.718335299046375095e-03
4.367439063675295635e-02, 6.739330096855894806e-03
4.381043878817929976e-02, 6.760324894665414516e-03
4.394648685431672142e-02, 6.781319692474934227e-03
4.408253483490040536e-02, 6.802314490284453938e-03
4.421858272966548709e-02, 6.823309288093974516e-03
4.435463053834710900e-02, 6.844304085903494227e-03
4.449067826068043435e-02, 6.865298883713013937e-03
4.462672589640060555e-02, 6.886293681522533648e-03
4.476277344524279278e-02, 6.907288479332054226e-03
4.489882090694211764e-02, 6.928283277141573937e-03
4.503486828123373642e-02, 6.949278074951093648e-03
4.517091556785281931e-02, 6.970272872760613359e-03
4.530696276653449484e-02, 6.991267670570133937e-03
4.544300987701392625e-02, 7.012262468379653647e-03
4.557905689902626983e-02, 7.033257266189173358e-03
4.571510383230666802e-02, 7.054252063998693069e-03
4.585115067659028404e-02, 7.075246861808213647e-03
4.598719743161223950e-02, 7.096241659617733358e-03
4.612324409710772538e-02, 7.117236457427253069e-03
4.625929067281187718e-02, 7.138231255236772779e-03
4.639533715845984424e-02, 7.159226053046293357e-03
4.653138355378679675e-02, 7.180220850855813068e-03
4.666742985852785630e-02, 7.201215648665332779e-03
4.680347607241820695e-02, 7.222210446474852490e-03
4.693952219519299113e-02, 7.243205244284373068e-03
4.707556822658737206e-02, 7.264200042093892778e-03
4.721161416633647828e-02, 7.285194839903412489e-03
4.734766001417549386e-02, 7.306189637712932200e-03
4.748370576983954733e-02, 7.327184435522452778e-03
4.761975143306382274e-02, 7.348179233331972489e-03
4.775579700358343477e-02, 7.369174031141492200e-03
4.789184248113358827e-02, 7.390168828951011910e-03
4.802788786544939792e-02, 7.411163626760531621e-03
4.816393315626603389e-02, 7.432158424570052199e-03
4.829997835331865247e-02, 7.453153222379571910e-03
4.843602345634240997e-02, 7.474148020189091621e-03
4.857206846507246961e-02, 7.495142817998611331e-03
4.870811337924398077e-02, 7.516137615808131910e-03
4.884415819859209279e-02, 7.537132413617651620e-03
4.898020292285196892e-02, 7.558127211427171331e-03
4.911624755175877238e-02, 7.579122009236691042e-03
4.925229208504765949e-02, 7.600116807046211620e-03
4.938833652245378653e-02, 7.621111604855731331e-03
4.952438086371230286e-02, 7.642106402665251041e-03
4.966042510855837172e-02, 7.663101200474770752e-03
4.979646925672717023e-02, 7.684095998284291330e-03
4.993251330795381998e-02, 7.705090796093811041e-03
5.006855726197349810e-02, 7.726085593903330752e-03
5.020460111852137475e-02, 7.747080391712850463e-03
5.034064487733259929e-02, 7.768075189522371041e-03
5.047668853814232803e-02, 7.789069987331890751e-03
5.061273210068573114e-02, 7.810064785141410462e-03
5.074877556469795103e-02, 7.831059582950930173e-03
5.088481892991416483e-02, 7.852054380760449884e-03
5.102086219606952883e-02, 7.873049178569969594e-03
5.115690536289919932e-02, 7.894043976379491040e-03
5.129294843013833954e-02, 7.915038774189010751e-03
5.142899139752211968e-02, 7.936033571998530461e-03
5.156503426478568908e-02, 7.957028369808050172e-03
5.170107703166419710e-02, 7.978023167617569883e-03
5.183711969789283475e-02, 7.999017965427089594e-03
5.197316226320674443e-02, 8.020012763236609304e-03
5.210920472734108244e-02, 8.041007561046129015e-03
5.224524709003104672e-02, 8.062002358855648726e-03
5.238128935101177969e-02, 8.082997156665170171e-03
5.251733151001842376e-02, 8.103991954474689882e-03
5.265337356678615605e-02, 8.124986752284209593e-03
5.278941552105014673e-02, 8.145981550093729304e-03
5.292545737254556598e-02, 8.166976347903249014e-03
5.306149912100756316e-02, 8.187971145712768725e-03
5.319754076617131539e-02, 8.208965943522288436e-03
5.333358230777197201e-02, 8.229960741331808147e-03
5.346962374554471015e-02, 8.250955539141329592e-03
5.360566507922469304e-02, 8.271950336950849303e-03
5.374170630854706310e-02, 8.292945134760369014e-03
5.387774743324702520e-02, 8.313939932569888724e-03
5.401378845305970788e-02, 8.334934730379408435e-03
5.414982936772030908e-02, 8.355929528188928146e-03
5.428587017696398509e-02, 8.376924325998447857e-03
5.442191088052589221e-02, 8.397919123807967567e-03
5.455795147814121449e-02, 8.418913921617489013e-03
5.469399196954508741e-02, 8.439908719427008724e-03
5.483003235447270890e-02, 8.460903517236528434e-03
5.496607263265924220e-02, 8.481898315046048145e-03
5.510211280383983667e-02, 8.502893112855567856e-03
5.523815286774967637e-02, 8.523887910665087567e-03
5.537419282412391758e-02, 8.544882708474607277e-03
5.551023267269774436e-02, 8.565877506284126988e-03
5.564627241320633383e-02, 8.586872304093648434e-03
5.578231204538482146e-02, 8.607867101903168144e-03
5.591835156896839132e-02, 8.628861899712687855e-03
5.605439098369222051e-02, 8.649856697522207566e-03
5.619043028929147920e-02, 8.670851495331727277e-03
5.632646948550131677e-02, 8.691846293141246987e-03
5.646250857205692419e-02, 8.712841090950766698e-03
5.659854754869347859e-02, 8.733835888760286409e-03
5.673458641514612932e-02, 8.754830686569806120e-03
5.687062517115006738e-02, 8.775825484379327565e-03
5.700666381644044906e-02, 8.796820282188847276e-03
5.714270235075244453e-02, 8.817815079998366987e-03
5.727874077382123785e-02, 8.838809877807886697e-03
5.741477908538197145e-02, 8.859804675617406408e-03
5.755081728516987793e-02, 8.880799473426926119e-03
5.768685537292007892e-02, 8.901794271236445830e-03
5.782289334836775846e-02, 8.922789069045965540e-03
5.795893121124808672e-02, 8.943783866855486986e-03
5.809496896129626858e-02, 8.964778664665006697e-03
5.823100659824743258e-02, 8.985773462474526407e-03
5.836704412183678359e-02, 9.006768260284046118e-03
5.850308153179946402e-02, 9.027763058093565829e-03
5.863911882787068569e-02, 9.048757855903085540e-03
5.877515600978560489e-02, 9.069752653712605250e-03
5.891119307727938487e-02, 9.090747451522124961e-03
5.904723003008724436e-02, 9.111742249331646407e-03
5.918326686794433272e-02, 9.132737047141166117e-03
5.931930359058579239e-02, 9.153731844950685828e-03
5.945534019774684209e-02, 9.174726642760205539e-03
5.959137668916263814e-02, 9.195721440569725250e-03
5.972741306456836458e-02, 9.216716238379244960e-03
5.986344932369921934e-02, 9.237711036188764671e-03
5.999948546629035179e-02, 9.258705833998284382e-03
6.013552149207693209e-02, 9.279700631807805827e-03
6.027155740079416513e-02, 9.300695429617325538e-03
6.040759319217720719e-02, 9.321690227426845249e-03
6.054362886596125620e-02, 9.342685025236364960e-03
6.067966442188146847e-02, 9.363679823045884670e-03
6.081569985967304193e-02, 9.384674620855404381e-03
6.095173517907113980e-02, 9.405669418664924092e-03
6.108777037981096697e-02, 9.426664216474443803e-03
6.122380546162767279e-02, 9.447659014283963513e-03
6.135984042425644824e-02, 9.468653812093484959e-03
6.149587526743249821e-02, 9.489648609903004670e-03
6.163190999089097205e-02, 9.510643407712524380e-03
6.176794459436705381e-02, 9.531638205522044091e-03
6.190397907759594837e-02, 9.552633003331563802e-03
6.204001344031277732e-02, 9.573627801141083513e-03
6.217604768225280104e-02, 9.594622598950603223e-03
6.231208180315116196e-02, 9.615617396760122934e-03
6.244811580274303719e-02, 9.636612194569644380e-03
6.258414968076363161e-02, 9.657606992379164090e-03
6.272018343694810150e-02, 9.678601790188683801e-03
6.285621707103161704e-02, 9.699596587998203512e-03
6.299225058274943168e-02, 9.720591385807723223e-03
6.312828397183667395e-02, 9.741586183617242933e-03
6.326431723802852791e-02, 9.762580981426762644e-03
6.340035038106019150e-02, 9.783575779236282355e-03
6.353638340066684875e-02, 9.804570577045803800e-03
6.367241629658368374e-02, 9.825565374855323511e-03
6.380844906854586662e-02, 9.846560172664843222e-03
6.394448171628860922e-02, 9.867554970474362933e-03
6.408051423954706782e-02, 9.888549768283882643e-03
6.421654663805646812e-02, 9.909544566093402354e-03
6.435257891155195253e-02, 9.930539363902922065e-03
6.448861105976874675e-02, 9.951534161712441776e-03
6.462464308244202094e-02, 9.972528959521963221e-03
6.476067497930694528e-02, 9.993523757331482932e-03
6.489670675009874545e-02, 1.001451855514100264e-02
6.503273839455256389e-02, 1.003551335295052235e-02
6.516876991240362627e-02, 1.005650815076004206e-02
6.530480130338708888e-02, 1.007750294856956177e-02
6.544083256723816355e-02, 1.009849774637908149e-02
6.557686370369203432e-02, 1.011949254418860120e-02
6.571289471248391301e-02, 1.014048734199812091e-02
6.584892559334894202e-02, 1.016148213980764235e-02
6.598495634602233317e-02, 1.018247693761716206e-02
6.612098697023928440e-02, 1.020347173542668177e-02
6.625701746573497974e-02, 1.022446653323620148e-02
6.639304783224460327e-02, 1.024546133104572120e-02
6.652907806950336678e-02, 1.026645612885524091e-02
6.666510817724645432e-02, 1.028745092666476062e-02
6.680113815520904996e-02, 1.030844572447428033e-02
6.693716800312633775e-02, 1.032944052228380177e-02
6.707319772073351560e-02, 1.035043532009332148e-02
6.720922730776578147e-02, 1.037143011790284119e-02
6.734525676395834715e-02, 1.039242491571236091e-02
6.748128608904636894e-02, 1.041341971352188062e-02
6.761731528276504477e-02, 1.043441451133140033e-02
6.775334434484960033e-02, 1.045540930914092004e-02
6.788937327503520580e-02, 1.047640410695043975e-02
6.802540207305708686e-02, 1.049739890475996119e-02
6.816143073865038593e-02, 1.051839370256948090e-02
6.829745927155032870e-02, 1.053938850037900062e-02
6.843348767149209921e-02, 1.056038329818852033e-02
6.856951593821089541e-02, 1.058137809599804004e-02
6.870554407144194298e-02, 1.060237289380755975e-02
6.884157207092039821e-02, 1.062336769161707946e-02
6.897759993638147291e-02, 1.064436248942659917e-02
6.911362766756037890e-02, 1.066535728723612061e-02
6.924965526419228634e-02, 1.068635208504564033e-02
6.938568272601240705e-02, 1.070734688285516004e-02
6.952171005275595284e-02, 1.072834168066467975e-02
6.965773724415807999e-02, 1.074933647847419946e-02
6.979376429995404196e-02, 1.077033127628371917e-02
6.992979121987898117e-02, 1.079132607409323888e-02
7.006581800366815105e-02, 1.081232087190275859e-02
7.020184465105672178e-02, 1.083331566971227830e-02
7.033787116177989129e-02, 1.085431046752179975e-02
7.047389753557287140e-02, 1.087530526533131946e-02
7.060992377217086002e-02, 1.089630006314083917e-02
7.074594987130905510e-02, 1.091729486095035888e-02
7.088197583272264068e-02, 1.093828965875987859e-02
7.101800165614684246e-02, 1.095928445656939830e-02
7.115402734131684448e-02, 1.098027925437891801e-02
7.129005288796788631e-02, 1.100127405218843772e-02
7.142607829583512424e-02, 1.102226884999795917e-02
7.156210356465382560e-02, 1.104326364780747888e-02
7.169812869415909118e-02, 1.106425844561699859e-02
7.183415368408620216e-02, 1.108525324342651830e-02
7.197017853417034261e-02, 1.110624804123603801e-02
7.210620324414671045e-02, 1.112724283904555772e-02
7.224222781375054525e-02, 1.114823763685507743e-02
7.237825224271698943e-02, 1.116923243466459714e-02
7.251427653078131030e-02, 1.119022723247411859e-02
7.265030067767866417e-02, 1.121122203028363830e-02
7.278632468314429060e-02, 1.123221682809315801e-02
7.292234854691335977e-02, 1.125321162590267772e-02
7.305837226872111123e-02, 1.127420642371219743e-02
7.319439584830274292e-02, 1.129520122152171714e-02
7.333041928539348053e-02, 1.131619601933123685e-02
7.346644257972846648e-02, 1.133719081714075656e-02
7.360246573104300971e-02, 1.135818561495027801e-02
7.373848873907222490e-02, 1.137918041275979772e-02
7.387451160355137936e-02, 1.140017521056931743e-02
7.401053432421561551e-02, 1.142117000837883714e-02
7.414655690080022843e-02, 1.144216480618835685e-02
7.428257933304038829e-02, 1.146315960399787656e-02
7.441860162067126527e-02, 1.148415440180739627e-02
7.455462376342815445e-02, 1.150514919961691598e-02
7.469064576104619824e-02, 1.152614399742643569e-02
7.482666761326065008e-02, 1.154713879523595714e-02
7.496268931980669403e-02, 1.156813359304547685e-02
7.509871088041952802e-02, 1.158912839085499656e-02
7.523473229483439162e-02, 1.161012318866451627e-02
7.537075356278648275e-02, 1.163111798647403598e-02
7.550677468401102710e-02, 1.165211278428355569e-02
7.564279565824322260e-02, 1.167310758209307540e-02
7.577881648521829494e-02, 1.169410237990259512e-02
7.591483716467148368e-02, 1.171509717771211656e-02
7.605085769633794512e-02, 1.173609197552163627e-02
